NP_249008.1	SSF56176	HOMOLOGOUS_SUPERFAMILY
NP_249008.1	SSF55103	HOMOLOGOUS_SUPERFAMILY
NP_251247.1	G3DSA:3.30.300.30:FF:000008	NULL_TYPE
NP_251247.1	PF13193	DOMAIN
NP_251247.1	PF00501	DOMAIN
NP_251247.1	G3DSA:3.40.50.12780:FF:000003	NULL_TYPE
NP_251247.1	PTHR43201	NULL_TYPE
NP_251247.1	cd05917	NULL_TYPE
NP_251247.1	SSF56801	NULL_TYPE
NP_251673.1	PF01618	DOMAIN
NP_251673.1	PTHR30625	NULL_TYPE
NP_248882.1	PF00593	DOMAIN
NP_248882.1	PF07715	DOMAIN
NP_248882.1	PTHR32552	FAMILY
NP_248882.1	SSF56935	NULL_TYPE
NP_252370.1	PF04445	FAMILY
NP_252370.1	PTHR36112	FAMILY
NP_252370.1	cd02440	NULL_TYPE
NP_252370.1	SSF53335	HOMOLOGOUS_SUPERFAMILY
NP_254102.1	G3DSA:3.40.640.10:FF:000001	NULL_TYPE
NP_254102.1	G3DSA:3.90.1150.10:FF:000003	NULL_TYPE
NP_254102.1	PF00464	DOMAIN
NP_254102.1	PTHR11680	FAMILY
NP_254102.1	cd00378	FAMILY
NP_254102.1	SSF53383	HOMOLOGOUS_SUPERFAMILY
NP_249799.1	PF07690	FAMILY
NP_249799.1	G3DSA:1.20.1720.10:FF:000005	NULL_TYPE
NP_249799.1	PTHR23502	NULL_TYPE
NP_249799.1	cd17320	NULL_TYPE
NP_249799.1	SSF103473	HOMOLOGOUS_SUPERFAMILY
NP_250902.1	PF04166	FAMILY
NP_250902.1	PTHR30004	FAMILY
NP_250902.1	SSF53659	NULL_TYPE
NP_252442.1	PF00132	REPEAT
NP_252442.1	PTHR13061	NULL_TYPE
NP_252442.1	cd04645	NULL_TYPE
NP_252442.1	SSF51161	HOMOLOGOUS_SUPERFAMILY
NP_253208.1	PF00903	DOMAIN
NP_253208.1	PTHR36503	NULL_TYPE
NP_253208.1	cd07251	NULL_TYPE
NP_253208.1	SSF54593	HOMOLOGOUS_SUPERFAMILY
NP_253938.1	PF00924	FAMILY
NP_253938.1	PTHR30221	FAMILY
NP_253938.1	SSF82861	HOMOLOGOUS_SUPERFAMILY
NP_253938.1	SSF50182	HOMOLOGOUS_SUPERFAMILY
NP_249233.1	PF06476	FAMILY
NP_253595.1	G3DSA:3.40.50.720:FF:000311	NULL_TYPE
NP_253595.1	PF02423	FAMILY
NP_253595.1	PTHR13812	FAMILY
NP_253595.1	SSF51735	HOMOLOGOUS_SUPERFAMILY
NP_250688.1	G3DSA:1.10.10.10:FF:000001	NULL_TYPE
NP_250688.1	PF00126	DOMAIN
NP_250688.1	PF03466	DOMAIN
NP_250688.1	PTHR30419	NULL_TYPE
NP_250688.1	cd08440	NULL_TYPE
NP_250688.1	SSF53850	NULL_TYPE
NP_250688.1	SSF46785	HOMOLOGOUS_SUPERFAMILY
NP_252488.1	G3DSA:3.40.50.300:FF:000057	NULL_TYPE
NP_252488.1	G3DSA:3.30.300.20:FF:000004	NULL_TYPE
NP_252488.1	G3DSA:3.40.50.300:FF:000040	NULL_TYPE
NP_252488.1	PF14714	DOMAIN
NP_252488.1	PF01926	DOMAIN
NP_252488.1	PTHR43834	NULL_TYPE
NP_252488.1	cd01894	NULL_TYPE
NP_252488.1	cd01895	NULL_TYPE
NP_252488.1	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_252488.1	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_250544.1	G3DSA:1.10.10.10:FF:000001	NULL_TYPE
NP_250544.1	PF00126	DOMAIN
NP_250544.1	PF03466	DOMAIN
NP_250544.1	PTHR30126	NULL_TYPE
NP_250544.1	cd05466	NULL_TYPE
NP_250544.1	SSF53850	NULL_TYPE
NP_250544.1	SSF46785	HOMOLOGOUS_SUPERFAMILY
NP_251950.1	PF01381	DOMAIN
NP_251950.1	cd00093	DOMAIN
NP_251950.1	SSF47413	HOMOLOGOUS_SUPERFAMILY
NP_249971.1	PF00300	FAMILY
NP_249971.1	PTHR48100	NULL_TYPE
NP_249971.1	cd07067	FAMILY
NP_249971.1	SSF53254	HOMOLOGOUS_SUPERFAMILY
NP_251184.1	PF00873	FAMILY
NP_251184.1	G3DSA:3.30.70.1430:FF:000002	NULL_TYPE
NP_251184.1	G3DSA:3.30.2090.10:FF:000001	NULL_TYPE
NP_251184.1	G3DSA:3.30.2090.10:FF:000007	NULL_TYPE
NP_251184.1	G3DSA:1.20.1640.10:FF:000001	NULL_TYPE
NP_251184.1	G3DSA:3.30.70.1430:FF:000001	NULL_TYPE
NP_251184.1	PTHR32063	FAMILY
NP_251184.1	SSF82693	NULL_TYPE
NP_251184.1	SSF82866	NULL_TYPE
NP_251184.1	SSF82693	NULL_TYPE
NP_251184.1	SSF82866	NULL_TYPE
NP_251184.1	SSF82714	HOMOLOGOUS_SUPERFAMILY
NP_251184.1	SSF82693	NULL_TYPE
NP_251184.1	SSF82714	HOMOLOGOUS_SUPERFAMILY
NP_251184.1	SSF82693	NULL_TYPE
NP_250002.1	G3DSA:1.10.150.240:FF:000006	NULL_TYPE
NP_250002.1	PF00702	NULL_TYPE
NP_250002.1	PTHR43434	NULL_TYPE
NP_250002.1	cd02586	FAMILY
NP_250002.1	SSF56784	HOMOLOGOUS_SUPERFAMILY
NP_250428.1	PF00378	FAMILY
NP_250428.1	G3DSA:3.90.226.10:FF:000047	NULL_TYPE
NP_250428.1	PF00725	DOMAIN
NP_250428.1	G3DSA:3.40.50.720:FF:000009	NULL_TYPE
NP_250428.1	G3DSA:1.10.1040.50:FF:000005	NULL_TYPE
NP_250428.1	PF02737	DOMAIN
NP_250428.1	PTHR43612	NULL_TYPE
NP_250428.1	cd06558	NULL_TYPE
NP_250428.1	SSF51735	HOMOLOGOUS_SUPERFAMILY
NP_250428.1	SSF48179	HOMOLOGOUS_SUPERFAMILY
NP_250428.1	SSF52096	HOMOLOGOUS_SUPERFAMILY
NP_250428.1	SSF48179	HOMOLOGOUS_SUPERFAMILY
NP_249151.1	PF11075	FAMILY
NP_251273.1	PF00072	DOMAIN
NP_251273.1	PF02518	DOMAIN
NP_251273.1	PF00497	DOMAIN
NP_251273.1	G3DSA:3.30.565.10:FF:000010	NULL_TYPE
NP_251273.1	PF00512	DOMAIN
NP_251273.1	PTHR43047	NULL_TYPE
NP_251273.1	cd00082	DOMAIN
NP_251273.1	cd17546	NULL_TYPE
NP_251273.1	cd13707	NULL_TYPE
NP_251273.1	cd13705	NULL_TYPE
NP_251273.1	cd16922	NULL_TYPE
NP_251273.1	SSF52172	HOMOLOGOUS_SUPERFAMILY
NP_251273.1	SSF53850	NULL_TYPE
NP_251273.1	SSF55874	HOMOLOGOUS_SUPERFAMILY
NP_251273.1	SSF53850	NULL_TYPE
NP_251273.1	SSF47384	HOMOLOGOUS_SUPERFAMILY
NP_250201.1	PTHR11440	NULL_TYPE
NP_250201.1	SSF53474	HOMOLOGOUS_SUPERFAMILY
NP_253519.1	PF00106	FAMILY
NP_253519.1	PTHR43899	NULL_TYPE
NP_253519.1	cd05233	NULL_TYPE
NP_253519.1	SSF51735	HOMOLOGOUS_SUPERFAMILY
NP_250692.1	PF02667	FAMILY
NP_250692.1	PTHR41983	FAMILY
NP_251632.1	PF07728	DOMAIN
NP_251632.1	PF17863	DOMAIN
NP_251632.1	PTHR32039	FAMILY
NP_251632.1	cd00009	NULL_TYPE
NP_251632.1	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_253985.1	G3DSA:3.40.50.2020:FF:000027	NULL_TYPE
NP_253985.1	PF00156	DOMAIN
NP_253985.1	PTHR43864	NULL_TYPE
NP_253985.1	cd06223	DOMAIN
NP_253985.1	SSF53271	HOMOLOGOUS_SUPERFAMILY
NP_254195.1	PF00120	DOMAIN
NP_254195.1	G3DSA:3.30.590.10:FF:000023	NULL_TYPE
NP_254195.1	PF16952	DOMAIN
NP_254195.1	PTHR43785	NULL_TYPE
NP_254195.1	SSF55931	HOMOLOGOUS_SUPERFAMILY
NP_250351.1	PF05947	FAMILY
NP_250351.1	PTHR35370	FAMILY
NP_251023.1	G3DSA:3.40.720.10:FF:000062	NULL_TYPE
NP_251023.1	PF00884	DOMAIN
NP_251023.1	PTHR45953	NULL_TYPE
NP_251023.1	cd16028	NULL_TYPE
NP_251023.1	SSF53649	HOMOLOGOUS_SUPERFAMILY
NP_251975.1	PF04542	DOMAIN
NP_251975.1	PF08281	DOMAIN
NP_251975.1	PTHR43133	FAMILY
NP_251975.1	cd06171	NULL_TYPE
NP_251975.1	SSF88659	HOMOLOGOUS_SUPERFAMILY
NP_251975.1	SSF88946	HOMOLOGOUS_SUPERFAMILY
NP_251881.1	PF00672	DOMAIN
NP_251881.1	PF00512	DOMAIN
NP_251881.1	PF02518	DOMAIN
NP_251881.1	PTHR44936	NULL_TYPE
NP_251881.1	cd00075	NULL_TYPE
NP_251881.1	cd00082	DOMAIN
NP_251881.1	cd06225	NULL_TYPE
NP_251881.1	SSF55874	HOMOLOGOUS_SUPERFAMILY
NP_251881.1	SSF158472	NULL_TYPE
NP_251881.1	SSF47384	HOMOLOGOUS_SUPERFAMILY
NP_249251.1	PF01863	DOMAIN
NP_249251.1	PTHR30399	NULL_TYPE
NP_249251.1	cd07344	NULL_TYPE
NP_252671.1	PF02130	FAMILY
NP_252671.1	PTHR46986	FAMILY
NP_252671.1	SSF55486	NULL_TYPE
NP_252042.1	PF05130	FAMILY
NP_252042.1	SSF140566	HOMOLOGOUS_SUPERFAMILY
NP_249484.1	PF04303	FAMILY
NP_249484.1	G3DSA:3.10.310.10:FF:000018	NULL_TYPE
NP_249484.1	PTHR43709	FAMILY
NP_249484.1	SSF54506	NULL_TYPE
NP_249484.1	SSF54506	NULL_TYPE
NP_248890.1	G3DSA:3.30.420.270:FF:000013	NULL_TYPE
NP_248890.1	PF02472	FAMILY
NP_248890.1	PTHR30558	FAMILY
NP_253927.1	PF00085	DOMAIN
NP_253927.1	G3DSA:3.40.30.10:FF:000001	NULL_TYPE
NP_253927.1	PTHR45663	NULL_TYPE
NP_253927.1	cd02947	NULL_TYPE
NP_253927.1	SSF52833	HOMOLOGOUS_SUPERFAMILY
NP_250389.1	PF07201	DOMAIN
NP_250389.1	SSF140591	NULL_TYPE
NP_253095.1	PF05258	FAMILY
NP_251403.1	PF01638	DOMAIN
NP_251403.1	PTHR33204	NULL_TYPE
NP_251403.1	SSF46785	HOMOLOGOUS_SUPERFAMILY
NP_250376.1	G3DSA:3.40.50.1000:FF:000079	NULL_TYPE
NP_250376.1	G3DSA:1.10.720.60:FF:000003	NULL_TYPE
NP_250376.1	PTHR20371	NULL_TYPE
NP_250376.1	cd01629	FAMILY
NP_250376.1	SSF56784	HOMOLOGOUS_SUPERFAMILY
NP_248784.1	G3DSA:3.40.1000.10:FF:000008	NULL_TYPE
NP_248784.1	PF08786	FAMILY
NP_248784.1	SSF55724	HOMOLOGOUS_SUPERFAMILY
NP_252062.1	PF12706	DOMAIN
NP_252062.1	PTHR42663	NULL_TYPE
NP_252062.1	cd07736	DOMAIN
NP_252062.1	SSF56281	HOMOLOGOUS_SUPERFAMILY
NP_253434.1	PF17384	DOMAIN
NP_253434.1	G3DSA:2.30.30.180:FF:000004	NULL_TYPE
NP_253434.1	PF02576	DOMAIN
NP_253434.1	G3DSA:3.30.300.70:FF:000001	NULL_TYPE
NP_253434.1	PTHR33867	FAMILY
NP_253434.1	cd01734	DOMAIN
NP_253434.1	SSF75420	HOMOLOGOUS_SUPERFAMILY
NP_253434.1	SSF74942	HOMOLOGOUS_SUPERFAMILY
NP_249830.1	PF00188	DOMAIN
NP_249830.1	PTHR31157	NULL_TYPE
NP_249830.1	cd05379	NULL_TYPE
NP_249830.1	SSF55797	HOMOLOGOUS_SUPERFAMILY
NP_250226.1	G3DSA:2.40.110.10:FF:000002	NULL_TYPE
NP_250226.1	G3DSA:1.20.140.10:FF:000001	NULL_TYPE
NP_250226.1	PF02770	DOMAIN
NP_250226.1	PF00441	DOMAIN
NP_250226.1	PF02771	DOMAIN
NP_250226.1	PTHR48083	NULL_TYPE
NP_250226.1	SSF56645	HOMOLOGOUS_SUPERFAMILY
NP_250226.1	SSF47203	HOMOLOGOUS_SUPERFAMILY
NP_252112.1	PF06980	FAMILY
NP_248846.1	G3DSA:2.40.30.170:FF:000014	NULL_TYPE
NP_248846.1	PF16576	DOMAIN
NP_248846.1	PTHR30469	NULL_TYPE
NP_248846.1	SSF111369	NULL_TYPE
NP_251955.1	G3DSA:1.10.3730.20:FF:000001	NULL_TYPE
NP_251955.1	PF00893	FAMILY
NP_251955.1	PTHR30561	FAMILY
NP_251955.1	SSF103481	NULL_TYPE
NP_253622.1	PF01250	FAMILY
NP_253622.1	G3DSA:3.30.70.60:FF:000003	NULL_TYPE
NP_253622.1	PTHR21011	FAMILY
NP_253622.1	cd00473	FAMILY
NP_253622.1	SSF54995	HOMOLOGOUS_SUPERFAMILY
NP_251669.1	PF02348	FAMILY
NP_251669.1	G3DSA:3.90.550.10:FF:000011	NULL_TYPE
NP_251669.1	PTHR42866	NULL_TYPE
NP_251669.1	cd02517	FAMILY
NP_251669.1	SSF53448	HOMOLOGOUS_SUPERFAMILY
NP_249307.1	PF04717	DOMAIN
NP_251596.1	G3DSA:3.30.413.10:FF:000024	NULL_TYPE
NP_251596.1	PF03460	DOMAIN
NP_251596.1	PF01077	DOMAIN
NP_251596.1	G3DSA:3.30.413.10:FF:000038	NULL_TYPE
NP_251596.1	PTHR32439	NULL_TYPE
NP_251596.1	SSF56014	HOMOLOGOUS_SUPERFAMILY
NP_251596.1	SSF55124	HOMOLOGOUS_SUPERFAMILY
NP_251596.1	SSF56014	HOMOLOGOUS_SUPERFAMILY
NP_251596.1	SSF55124	HOMOLOGOUS_SUPERFAMILY
NP_252472.1	PF00857	DOMAIN
NP_252472.1	PTHR43540	NULL_TYPE
NP_252472.1	cd01014	NULL_TYPE
NP_252472.1	SSF52499	HOMOLOGOUS_SUPERFAMILY
NP_251645.1	PF16105	FAMILY
NP_249238.1	PF12840	NULL_TYPE
NP_249238.1	PF08241	DOMAIN
NP_249238.1	PTHR43861	NULL_TYPE
NP_249238.1	cd02440	NULL_TYPE
NP_249238.1	cd00090	DOMAIN
NP_249238.1	SSF53335	HOMOLOGOUS_SUPERFAMILY
NP_249238.1	SSF46785	HOMOLOGOUS_SUPERFAMILY
NP_254152.1	PF04828	DOMAIN
NP_254152.1	PTHR33337	NULL_TYPE
NP_254152.1	SSF51316	HOMOLOGOUS_SUPERFAMILY
NP_252710.1	PF01590	DOMAIN
NP_252710.1	G3DSA:3.40.50.300:FF:000006	NULL_TYPE
NP_252710.1	PF02954	DOMAIN
NP_252710.1	PF00158	DOMAIN
NP_252710.1	PTHR32071	NULL_TYPE
NP_252710.1	cd00009	NULL_TYPE
NP_252710.1	cd00130	DOMAIN
NP_252710.1	SSF55781	NULL_TYPE
NP_252710.1	SSF46689	HOMOLOGOUS_SUPERFAMILY
NP_252710.1	SSF55785	HOMOLOGOUS_SUPERFAMILY
NP_252710.1	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_248858.1	PF09186	DOMAIN
NP_248858.1	PF01205	DOMAIN
NP_248858.1	PTHR16301	FAMILY
NP_248858.1	SSF54211	HOMOLOGOUS_SUPERFAMILY
NP_248858.1	SSF54980	HOMOLOGOUS_SUPERFAMILY
NP_254105.1	PF07992	DOMAIN
NP_254105.1	PF13510	NULL_TYPE
NP_254105.1	PF01571	DOMAIN
NP_254105.1	G3DSA:3.30.1360.120:FF:000038	NULL_TYPE
NP_254105.1	G3DSA:3.50.50.60:FF:000476	NULL_TYPE
NP_254105.1	PF17806	DOMAIN
NP_254105.1	PF08669	DOMAIN
NP_254105.1	PTHR43104	NULL_TYPE
NP_254105.1	SSF103025	NULL_TYPE
NP_254105.1	SSF101790	HOMOLOGOUS_SUPERFAMILY
NP_254105.1	SSF51905	HOMOLOGOUS_SUPERFAMILY
NP_251821.1	PF01081	FAMILY
NP_251821.1	PTHR30246	FAMILY
NP_251821.1	cd00452	FAMILY
NP_251821.1	SSF51569	NULL_TYPE
NP_252911.1	PF07715	DOMAIN
NP_252911.1	PF00593	DOMAIN
NP_252911.1	G3DSA:2.170.130.10:FF:000010	NULL_TYPE
NP_252911.1	PTHR32552	FAMILY
NP_252911.1	cd01347	NULL_TYPE
NP_252911.1	SSF56935	NULL_TYPE
NP_250731.1	PF00324	DOMAIN
NP_250731.1	PTHR42770	NULL_TYPE
NP_253347.1	PF04463	FAMILY
NP_253347.1	PF08349	DOMAIN
NP_253347.1	PTHR30087	NULL_TYPE
NP_253173.1	PF01425	DOMAIN
NP_253173.1	PTHR11895	FAMILY
NP_253173.1	SSF75304	HOMOLOGOUS_SUPERFAMILY
NP_252218.1	PF00929	DOMAIN
NP_252218.1	G3DSA:3.30.420.10:FF:000009	NULL_TYPE
NP_252218.1	PTHR30231	NULL_TYPE
NP_252218.1	cd06134	FAMILY
NP_252218.1	SSF53098	HOMOLOGOUS_SUPERFAMILY
NP_250058.1	PF02567	FAMILY
NP_250058.1	PTHR13774	FAMILY
NP_250058.1	SSF54506	NULL_TYPE
NP_253004.1	PF00551	DOMAIN
NP_253004.1	PTHR42706	FAMILY
NP_253004.1	cd04875	DOMAIN
NP_253004.1	cd08648	DOMAIN
NP_253004.1	SSF53328	HOMOLOGOUS_SUPERFAMILY
NP_253004.1	SSF55021	HOMOLOGOUS_SUPERFAMILY
NP_249476.1	PF02525	DOMAIN
NP_249476.1	G3DSA:3.40.50.360:FF:000114	NULL_TYPE
NP_249476.1	PTHR43741	NULL_TYPE
NP_249476.1	SSF52218	HOMOLOGOUS_SUPERFAMILY
NP_251390.1	PF03573	FAMILY
NP_251390.1	PTHR34596	FAMILY
NP_251038.1	PF00296	DOMAIN
NP_251038.1	PTHR30011	NULL_TYPE
NP_251038.1	SSF51679	HOMOLOGOUS_SUPERFAMILY
NP_250207.1	PF09349	DOMAIN
NP_250207.1	PTHR43466	NULL_TYPE
NP_250207.1	SSF158694	HOMOLOGOUS_SUPERFAMILY
NP_251470.1	G3DSA:1.10.260.40:FF:000059	NULL_TYPE
NP_251470.1	PF13560	NULL_TYPE
NP_251470.1	cd00093	DOMAIN
NP_251470.1	SSF47413	HOMOLOGOUS_SUPERFAMILY
NP_253844.1	PF01047	DOMAIN
NP_253844.1	PTHR42756	NULL_TYPE
NP_253844.1	SSF46785	HOMOLOGOUS_SUPERFAMILY
NP_254217.1	G3DSA:1.20.1250.20:FF:000001	NULL_TYPE
NP_254217.1	PF07690	FAMILY
NP_254217.1	G3DSA:1.20.1250.20:FF:000300	NULL_TYPE
NP_254217.1	PTHR43528	NULL_TYPE
NP_254217.1	cd17367	NULL_TYPE
NP_254217.1	SSF103473	HOMOLOGOUS_SUPERFAMILY
NP_249140.1	PF03061	DOMAIN
NP_249140.1	G3DSA:3.10.129.10:FF:000040	NULL_TYPE
NP_249140.1	PTHR11049	FAMILY
NP_249140.1	cd03442	NULL_TYPE
NP_249140.1	SSF54637	HOMOLOGOUS_SUPERFAMILY
NP_250703.1	G3DSA:3.90.226.10:FF:000066	NULL_TYPE
NP_250703.1	PF00378	FAMILY
NP_250703.1	G3DSA:1.10.12.10:FF:000017	NULL_TYPE
NP_250703.1	PTHR42964	NULL_TYPE
NP_250703.1	cd06558	NULL_TYPE
NP_250703.1	SSF52096	HOMOLOGOUS_SUPERFAMILY
NP_253642.1	PF08668	DOMAIN
NP_253642.1	SSF109604	NULL_TYPE
NP_252094.1	G3DSA:1.20.1600.10:FF:000014	NULL_TYPE
NP_252094.1	PF02321	FAMILY
NP_252094.1	PTHR30026	NULL_TYPE
NP_252094.1	SSF56954	NULL_TYPE
NP_253998.1	PF07690	FAMILY
NP_253998.1	G3DSA:1.20.1250.20:FF:000892	NULL_TYPE
NP_253998.1	PTHR23521	NULL_TYPE
NP_253998.1	cd17477	FAMILY
NP_253998.1	SSF103473	HOMOLOGOUS_SUPERFAMILY
NP_251053.1	PF05936	FAMILY
NP_251053.1	PTHR35566	FAMILY
NP_251537.1	PF01925	FAMILY
NP_251537.1	PTHR43701	NULL_TYPE
NP_250760.1	G3DSA:2.40.170.20:FF:000043	NULL_TYPE
NP_250760.1	PF07715	DOMAIN
NP_250760.1	PF00593	DOMAIN
NP_250760.1	PTHR47234	NULL_TYPE
NP_250760.1	cd01347	NULL_TYPE
NP_250760.1	SSF56935	NULL_TYPE
NP_253647.1	PF12710	NULL_TYPE
NP_253647.1	G3DSA:3.30.70.260:FF:000041	NULL_TYPE
NP_253647.1	G3DSA:3.40.50.1000:FF:000041	NULL_TYPE
NP_253647.1	PF13740	NULL_TYPE
NP_253647.1	G3DSA:3.30.70.260:FF:000065	NULL_TYPE
NP_253647.1	PTHR43344	NULL_TYPE
NP_253647.1	cd04870	NULL_TYPE
NP_253647.1	cd04871	NULL_TYPE
NP_253647.1	cd07500	NULL_TYPE
NP_253647.1	SSF56784	HOMOLOGOUS_SUPERFAMILY
NP_253647.1	SSF55021	HOMOLOGOUS_SUPERFAMILY
NP_253546.2	PF02653	FAMILY
NP_253546.2	PTHR11795	NULL_TYPE
NP_253546.2	cd06582	NULL_TYPE
NP_253546.2	SSF48371	HOMOLOGOUS_SUPERFAMILY
NP_251650.1	PF07238	DOMAIN
NP_251630.1	G3DSA:3.40.47.10:FF:000010	NULL_TYPE
NP_251630.1	PF00108	DOMAIN
NP_251630.1	PF02803	DOMAIN
NP_251630.1	PTHR43853	NULL_TYPE
NP_251630.1	cd00751	FAMILY
NP_251630.1	SSF53901	HOMOLOGOUS_SUPERFAMILY
NP_251630.1	SSF53901	HOMOLOGOUS_SUPERFAMILY
NP_250998.1	PF00005	DOMAIN
NP_250998.1	PTHR42788	NULL_TYPE
NP_250998.1	cd03293	NULL_TYPE
NP_250998.1	SSF52540	HOMOLOGOUS_SUPERFAMILY
NP_253935.1	PF13442	DOMAIN
NP_253935.1	PF03239	FAMILY
NP_253935.1	PTHR31632	FAMILY
NP_253935.1	SSF46626	HOMOLOGOUS_SUPERFAMILY
NP_251178.1	PF12833	DOMAIN
NP_251178.1	PF02311	DOMAIN
NP_251178.1	G3DSA:1.10.10.60:FF:000132	NULL_TYPE
NP_251178.1	PTHR11019	NULL_TYPE
NP_251178.1	cd06124	NULL_TYPE
NP_251178.1	SSF46689	HOMOLOGOUS_SUPERFAMILY
NP_251178.1	SSF51182	HOMOLOGOUS_SUPERFAMILY
NP_251330.1	G3DSA:1.10.10.1590:FF:000001	NULL_TYPE
NP_251330.1	PF01257	NULL_TYPE
NP_251330.1	G3DSA:3.40.30.10:FF:000015	NULL_TYPE
NP_251330.1	PTHR10371	NULL_TYPE
NP_251330.1	cd03064	DOMAIN
NP_251330.1	SSF52833	HOMOLOGOUS_SUPERFAMILY
NP_252135.1	PF09084	DOMAIN
NP_252135.1	G3DSA:3.40.190.10:FF:000050	NULL_TYPE
NP_252135.1	PTHR30024	NULL_TYPE
NP_252135.1	cd13557	NULL_TYPE
NP_252135.1	SSF53850	NULL_TYPE
NP_249216.1	PTHR41248	NULL_TYPE
NP_249216.1	cd01454	NULL_TYPE
NP_249216.1	SSF53300	HOMOLOGOUS_SUPERFAMILY
NP_251779.1	PF08907	FAMILY
NP_249515.1	PF05488	REPEAT
NP_249515.1	cd14743	NULL_TYPE
NP_250127.1	PF00873	FAMILY
NP_250127.1	PTHR32063	FAMILY
NP_250127.1	SSF82693	NULL_TYPE
NP_250127.1	SSF82866	NULL_TYPE
NP_250127.1	SSF82714	HOMOLOGOUS_SUPERFAMILY
NP_250127.1	SSF82693	NULL_TYPE
NP_250127.1	SSF82714	HOMOLOGOUS_SUPERFAMILY
NP_250127.1	SSF82693	NULL_TYPE
NP_250127.1	SSF82866	NULL_TYPE
NP_252398.1	PF00083	FAMILY
NP_252398.1	G3DSA:1.20.1250.20:FF:000001	NULL_TYPE
NP_252398.1	PTHR43045	NULL_TYPE
NP_252398.1	cd17369	NULL_TYPE
NP_252398.1	SSF103473	HOMOLOGOUS_SUPERFAMILY
NP_252296.1	PF03942	DOMAIN
NP_252296.1	PTHR21392	FAMILY
NP_252776.1	PF17409	DOMAIN
NP_252776.1	PF10703	DOMAIN
NP_253931.1	PF09335	FAMILY
NP_253931.1	PTHR42709	NULL_TYPE
NP_249914.1	PF00126	DOMAIN
NP_249914.1	PF03466	DOMAIN
NP_249914.1	PTHR30118	NULL_TYPE
NP_249914.1	cd08461	NULL_TYPE
NP_249914.1	SSF53850	NULL_TYPE
NP_249914.1	SSF46785	HOMOLOGOUS_SUPERFAMILY
NP_249094.1	PF00156	DOMAIN
NP_249094.1	PTHR11608	NULL_TYPE
NP_249094.1	cd06223	DOMAIN
NP_249094.1	SSF53271	HOMOLOGOUS_SUPERFAMILY
NP_253025.1	PF13467	DOMAIN
NP_250182.1	PF04346	FAMILY
NP_250182.1	PTHR40089	FAMILY
NP_251803.1	PF00697	DOMAIN
NP_251803.1	G3DSA:3.20.20.70:FF:000075	NULL_TYPE
NP_251803.1	PTHR42894	FAMILY
NP_251803.1	cd00405	DOMAIN
NP_251803.1	SSF51366	HOMOLOGOUS_SUPERFAMILY
NP_251253.1	PF00916	DOMAIN
NP_251253.1	PF01740	DOMAIN
NP_251253.1	PTHR43310	NULL_TYPE
NP_251253.1	cd07042	NULL_TYPE
NP_251253.1	SSF52091	HOMOLOGOUS_SUPERFAMILY
NP_253554.1	G3DSA:2.10.150.10:FF:000001	NULL_TYPE
NP_253554.1	PF00699	FAMILY
NP_253554.1	PTHR33569	NULL_TYPE
NP_253554.1	cd00407	FAMILY
NP_253554.1	SSF51278	HOMOLOGOUS_SUPERFAMILY
NP_249783.1	PF07196	CONSERVED_SITE
NP_249783.1	PF00700	DOMAIN
NP_249783.1	PF00669	DOMAIN
NP_249783.1	PTHR42792	FAMILY
NP_249783.1	SSF64518	NULL_TYPE
NP_253355.1	G3DSA:3.30.460.30:FF:000001	NULL_TYPE
NP_253355.1	PF01488	DOMAIN
NP_253355.1	G3DSA:3.40.50.720:FF:000031	NULL_TYPE
NP_253355.1	PF00745	DOMAIN
NP_253355.1	PF05201	DOMAIN
NP_253355.1	PTHR43013	NULL_TYPE
NP_253355.1	cd05213	NULL_TYPE
NP_253355.1	SSF69075	HOMOLOGOUS_SUPERFAMILY
NP_253355.1	SSF51735	HOMOLOGOUS_SUPERFAMILY
NP_253355.1	SSF69742	HOMOLOGOUS_SUPERFAMILY
NP_252583.1	PF02321	FAMILY
NP_252583.1	PTHR30203	NULL_TYPE
NP_252583.1	SSF56954	NULL_TYPE
NP_249684.1	PF02753	DOMAIN
NP_249684.1	PF00345	DOMAIN
NP_249684.1	PTHR30251	NULL_TYPE
NP_249684.1	SSF49584	HOMOLOGOUS_SUPERFAMILY
NP_249684.1	SSF49354	HOMOLOGOUS_SUPERFAMILY
NP_249940.1	PF08548	DOMAIN
NP_249940.1	G3DSA:3.40.390.10:FF:000046	NULL_TYPE
NP_249940.1	G3DSA:2.150.10.10:FF:000001	NULL_TYPE
NP_249940.1	PF00353	REPEAT
NP_249940.1	PF13583	NULL_TYPE
NP_249940.1	cd04277	DOMAIN
NP_249940.1	SSF51120	HOMOLOGOUS_SUPERFAMILY
NP_249940.1	SSF55486	NULL_TYPE
NP_251477.1	PF07687	DOMAIN
NP_251477.1	PF01546	FAMILY
NP_251477.1	PTHR43808	NULL_TYPE
NP_251477.1	cd03885	NULL_TYPE
NP_251477.1	SSF53187	NULL_TYPE
NP_251477.1	SSF55031	HOMOLOGOUS_SUPERFAMILY
NP_252703.1	PF03788	FAMILY
NP_252703.1	PTHR33931	FAMILY
NP_249426.1	PF16106	FAMILY
NP_253325.1	PF02308	FAMILY
